Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2026-01-25,10:30:00,Pompei,Afragolese,0.0,2.0,A,3.16,2.9,2.09,2.25,1.56,,,0.9,1.25
2026-01-25,10:30:00,Puteolana,Città di Fasano,1.0,2.0,A,2.7,3.3,2.34,1.95,1.7,,,1.01,1.52
2026-01-25,10:30:00,Francavilla,Barletta,0.0,1.0,A,3.4,3.1,2.0,2.31,1.53,,,1.15,1.62
2026-01-25,11:00:00,Heraclea,Gravina,2.0,2.0,D,2.12,3.07,2.93,2.05,1.67,,,0.98,1.01
2026-01-25,11:00:00,Nardò,Aversa Normanna,1.0,0.0,H,1.82,3.05,4.2,2.62,1.44,3.0,9.0,1.19,1.71
2026-01-25,11:00:00,Virtus Francavilla,Ferrandina,2.0,2.0,D,1.6,3.25,4.82,2.49,1.47,2.0,5.0,1.01,1.48
2026-01-25,11:30:00,Real Acerrana,Paganese,0.0,1.0,A,6.35,3.81,1.43,1.97,1.73,,,0.79,1.51
2026-01-25,12:00:00,Fidelis Andria,Martina Franca,1.0,2.0,A,2.35,2.95,2.8,2.49,1.42,,,1.17,1.49
2026-02-01,10:30:00,Afragolese,Heraclea,1.0,0.0,H,1.96,3.17,3.18,1.94,1.75,,,1.25,0.98
2026-02-01,10:30:00,Puteolana,Nardò,3.0,1.0,H,2.33,3.25,2.75,,,,,1.01,1.23
2026-02-01,10:30:00,Gravina,Fidelis Andria,1.0,0.0,H,2.55,3.0,2.5,2.12,1.63,,,1.01,1.17
2026-02-01,11:00:00,Martina Franca,Sarnese,3.0,0.0,H,1.97,3.1,3.55,2.37,1.52,3.0,5.0,0.84,1.71
2026-02-01,11:00:00,Ferrandina,Pompei,1.0,0.0,H,2.2,2.87,3.1,2.59,1.39,,,0.81,0.9
2026-02-01,11:00:00,Città di Fasano,Real Acerrana,1.0,0.0,H,1.35,4.2,6.2,1.6,1.89,3.0,1.0,0.92,0.6
2026-02-01,11:00:00,Aversa Normanna,Virtus Francavilla,0.0,0.0,D,2.7,2.9,2.55,2.12,1.63,,,1.2,1.28
2026-02-01,11:30:00,Paganese,Francavilla,1.0,3.0,A,1.49,3.7,6.43,2.66,1.36,8.0,5.0,3.17,1.17
2026-02-01,11:30:00,Barletta,Manfredonia,4.0,0.0,H,1.6,3.4,5.0,2.34,1.52,,,1.62,1.11
2026-02-08,10:30:00,Francavilla,Martina Franca,1.0,2.0,A,2.9,3.0,2.25,2.29,1.54,,,1.15,1.44
