Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-08-28,10:30:00,Torpedo BelAZ,Gomel,0.0,1.0,A,3.0,3.35,2.0,1.71,1.91,2.0,3.0,0.57,0.97
2021-08-28,12:30:00,Dinamo Minsk,Minsk,2.0,0.0,H,1.14,7.75,11.0,1.49,2.3,7.0,2.0,2.37,0.98
2021-08-28,14:30:00,BATE,Isloch,2.0,2.0,D,1.3,5.0,6.5,1.37,2.6,3.0,5.0,1.64,1.18
2021-08-29,10:00:00,Slutsk,Slavia,2.0,1.0,H,2.0,3.3,2.95,1.69,1.95,9.0,14.0,1.83,2.57
2021-08-29,12:00:00,Vitebsk,Dinamo Brest,3.0,1.0,H,2.15,3.0,2.9,2.0,1.62,10.0,2.0,2.08,0.7
2021-08-29,14:45:00,Neman Grodno,FC Energetik-BGU Minsk,3.0,0.0,H,1.71,3.4,3.8,1.91,1.71,8.0,2.0,2.36,0.93
2021-09-09,20:00:00,Shakhtyor,Sputnik,3.0,0.0,H,,,,,,,,1.67,1.01
2021-09-11,08:50:00,Isloch,Neman Grodno,2.0,0.0,H,2.7,3.0,2.25,1.87,1.74,5.0,2.0,1.26,0.98
2021-09-11,10:50:00,Minsk,Torpedo BelAZ,0.0,2.0,A,3.1,3.4,1.91,1.74,1.87,5.0,8.0,1.55,2.29
2021-09-11,12:50:00,Dinamo Brest,Slutsk,0.0,0.0,D,1.69,3.6,3.7,1.8,1.8,6.0,7.0,1.59,1.98
2021-09-11,14:50:00,Gomel,Vitebsk,4.0,1.0,H,1.57,3.6,5.2,1.85,1.87,9.0,2.0,2.24,0.73
2021-09-12,09:45:00,Smorgon,BATE,1.0,3.0,A,7.75,4.75,1.29,1.5,2.25,2.0,8.0,0.72,1.87
2021-09-12,11:45:00,Slavia,Ruh Brest,1.0,1.0,D,5.25,3.8,1.49,1.67,1.95,3.0,2.0,1.13,0.54
2021-09-12,13:45:00,FC Energetik-BGU Minsk,Dinamo Minsk,0.0,1.0,A,6.45,4.19,1.45,1.74,1.98,4.0,7.0,1.05,1.95
2021-09-16,20:00:00,Sputnik,Ruh Brest,0.0,3.0,A,,,,,,,,0.93,1.02
2021-09-17,14:00:00,Torpedo BelAZ,FC Energetik-BGU Minsk,0.0,1.0,A,1.88,3.3,3.5,2.01,1.79,0.0,5.0,0.66,0.98
2021-09-18,09:00:00,Slutsk,Gomel,1.0,4.0,A,4.55,3.5,1.59,1.71,1.87,2.0,8.0,1.07,1.83
2021-09-18,11:00:00,Dinamo Brest,Slavia,0.0,3.0,A,1.69,3.35,4.05,1.62,2.0,2.0,5.0,0.82,1.38
2021-09-18,13:00:00,BATE,Shakhtyor,1.0,0.0,H,2.2,2.95,2.9,1.95,1.65,2.0,3.0,1.09,1.0
2021-09-19,10:00:00,Dinamo Minsk,Isloch,2.0,1.0,H,1.29,4.85,7.25,1.62,2.0,7.0,6.0,2.24,1.45
2021-09-19,12:00:00,Vitebsk,Minsk,3.0,1.0,H,1.61,3.3,4.75,2.1,1.57,10.0,3.0,2.37,1.07
2021-09-19,14:00:00,Neman Grodno,Smorgon,5.0,0.0,H,1.45,4.25,5.75,1.7,2.04,10.0,3.0,2.4,0.73
2021-09-22,13:00:00,Shakhtyor,FC Energetik-BGU Minsk,2.0,0.0,H,1.26,5.25,7.5,1.51,2.2,8.0,3.0,1.91,0.84
2021-09-23,20:00:00,Slavia,Sputnik,3.0,0.0,H,,,,,,,,1.39,1.01
2021-09-24,14:00:00,Gomel,Dinamo Brest,0.0,0.0,D,1.48,4.05,4.85,1.67,1.95,7.0,2.0,2.41,0.97
