Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-01-10,09:00:00,Ingolstadt,MSV Duisburg,2.0,1.0,H,1.56,3.9,6.0,1.8,2.0,9.0,4.0,2.33,1.03
2021-01-10,10:00:00,Zwickau,VfB Lübeck,2.0,1.0,H,2.5,3.15,2.85,2.05,1.74,7.0,3.0,2.16,1.17
2021-01-11,15:00:00,Türkgücü-Ataspor,Dynamo Dresden,1.0,0.0,H,2.95,3.45,2.3,1.83,2.0,5.0,3.0,1.1,1.51
2021-01-12,15:00:00,Bayern München II,Meppen,2.0,0.0,H,2.05,3.55,3.35,1.65,2.25,7.0,2.0,1.92,0.67
2021-01-12,15:00:00,Magdeburg,Saarbrucken,1.0,2.0,A,3.05,3.35,2.25,1.77,2.05,4.0,5.0,1.91,1.22
2021-01-12,15:00:00,Unterhaching,Verl,3.0,4.0,A,2.4,3.35,2.85,1.8,2.0,5.0,7.0,1.44,1.56
2021-01-13,15:00:00,VfB Lübeck,Waldhof Mannheim,0.0,1.0,A,2.4,3.45,2.75,1.83,1.95,4.0,4.0,2.0,1.05
2021-01-13,15:00:00,Zwickau,Ingolstadt,0.0,2.0,A,3.7,3.1,2.1,2.15,1.69,4.0,7.0,1.21,2.29
2021-01-15,15:00:00,Viktoria Köln,Türkgücü-Ataspor,0.0,2.0,A,2.4,3.5,2.8,1.74,2.1,5.0,6.0,1.64,1.48
2021-01-16,10:00:00,Verl,Kaiserslautern,1.0,1.0,D,2.1,3.4,3.35,1.91,1.91,9.0,3.0,2.01,1.14
2021-01-16,10:00:00,Hallescher FC,Bayern München II,0.0,4.0,A,2.45,3.25,2.8,1.8,2.0,0.0,7.0,0.27,1.74
2021-01-16,10:00:00,Unterhaching,Magdeburg,0.0,2.0,A,2.05,3.3,3.65,2.0,1.8,3.0,4.0,1.65,1.6
