Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2026-01-17,10:30:00,Sangiuliano City,Pro Palazzolo,3.0,1.0,H,2.52,2.81,2.58,2.35,1.49,6.0,2.0,1.62,1.23
2026-01-17,10:30:00,Sasso Marconi,Pistoiese,1.0,4.0,A,5.5,3.2,1.57,2.15,1.63,4.0,7.0,1.3,1.76
2026-01-18,10:30:00,Desenzano Calvina,Tuttocuoio,3.0,0.0,H,1.18,5.0,15.0,1.81,1.88,7.0,1.0,1.57,0.53
2026-01-18,10:30:00,Coriano,Progresso,0.0,0.0,D,2.8,2.9,2.3,1.98,1.75,0.0,3.0,0.46,1.14
2026-01-18,10:30:00,Cittadella Vis Modena,Lentigione,0.0,1.0,A,2.75,3.1,2.27,2.18,1.56,1.0,1.0,0.69,1.04
2026-01-18,10:30:00,Crema,Sant'Angelo,1.0,1.0,D,2.4,3.1,2.7,2.0,1.72,,,0.93,1.4
2026-01-18,10:30:00,Pro Sesto,Trevigliese,4.0,0.0,H,1.36,4.01,6.54,1.8,1.83,7.0,1.0,2.43,0.55
2026-01-18,10:30:00,Rovato Vertova,Correggese,2.0,0.0,H,2.62,2.75,2.5,2.14,1.63,4.0,2.0,1.61,1.61
2026-01-18,11:00:00,Imolese,Piacenza,0.0,3.0,A,4.9,3.4,1.63,2.1,1.65,1.0,7.0,0.73,2.05
2026-01-25,10:30:00,Tuttocuoio,Cittadella Vis Modena,0.0,0.0,D,,,,,,,,1.0,1.04
2026-01-25,10:30:00,Sant'Angelo,Pro Sesto,1.0,1.0,D,3.17,3.1,1.99,2.04,1.68,,,1.4,1.66
2026-01-25,10:30:00,Piacenza,Rovato Vertova,1.0,0.0,H,1.5,3.8,4.76,1.95,1.69,4.0,0.0,1.22,0.48
2026-01-25,10:30:00,Progresso,Crema,0.0,1.0,A,2.15,3.0,2.93,2.02,1.69,4.0,3.0,1.01,0.91
2026-01-25,10:30:00,Pistoiese,Sangiuliano City,3.0,1.0,H,1.5,3.6,5.11,1.94,1.72,3.0,2.0,1.04,0.84
2026-01-25,10:30:00,Correggese,Desenzano Calvina,1.0,2.0,A,3.55,3.15,1.85,2.23,1.57,6.0,7.0,1.31,1.71
2026-01-25,10:30:00,Lentigione,Coriano,2.0,0.0,H,1.3,4.25,10.0,1.75,1.87,8.0,2.0,1.98,0.62
2026-01-25,10:30:00,Trevigliese,Sasso Marconi,0.0,0.0,D,2.46,3.05,2.47,1.88,1.81,,,1.37,1.1
2026-01-25,11:00:00,Pro Palazzolo,Imolese,0.0,0.0,D,1.65,3.3,4.33,2.19,1.59,7.0,0.0,1.8,0.21
2026-02-01,10:30:00,Rovato Vertova,Lentigione,3.0,1.0,H,3.79,3.04,1.83,2.25,1.56,,,0.94,1.68
2026-02-01,10:30:00,Pistoiese,Piacenza,1.0,0.0,H,2.03,3.0,3.19,1.9,1.69,7.0,3.0,1.91,1.12
