Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-07-22,05:30:00,Zibo Cuju,Suzhou Dongwu,1.0,3.0,A,3.6,3.0,2.0,2.3,1.57,2.0,5.0,0.55,1.47
2021-07-22,08:35:00,Nantong Zhiyun,BIT,3.0,0.0,H,1.25,5.5,7.25,1.36,2.65,4.0,0.0,0.96,0.2
2021-07-22,08:35:00,Kunshan,Shenyang Urban,1.0,0.0,H,1.47,3.95,5.5,1.77,1.83,2.0,2.0,0.82,0.45
2021-07-22,09:00:00,Guizhou Zhicheng,Jiangxi Liansheng,0.0,0.0,D,1.83,3.55,3.35,2.0,1.8,,,0.97,0.79
2021-07-23,06:30:00,Shaanxi Chang'an,Wuhan Three Towns,1.0,1.0,D,3.65,3.4,1.8,1.8,1.8,4.0,5.0,0.95,1.18
2021-07-23,08:35:00,Xinjiang Tianshan,Chengdu Better City FC,0.0,7.0,A,14.0,8.25,1.08,1.26,3.15,2.0,8.0,0.38,1.9
2021-07-23,09:00:00,Sichuan Jiuniu,Nanjing City,2.0,0.0,H,1.91,3.0,3.9,2.45,1.43,13.0,0.0,3.0,0.46
2021-07-26,06:00:00,Heilongjiang Lava Spring,Beijing BG,1.0,1.0,D,1.57,3.45,5.25,1.77,1.83,2.0,2.0,0.59,0.38
2021-07-26,08:35:00,BIT,Zhejiang FC,0.0,5.0,A,13.0,8.5,1.08,1.28,3.1,2.0,6.0,0.52,1.28
2021-07-27,05:30:00,Chengdu Better City FC,Zibo Cuju,0.0,0.0,D,1.1,6.22,19.39,1.48,2.47,0.0,0.0,0.76,0.3
2021-07-27,08:35:00,Meizhou Hakka,Nantong Zhiyun,2.0,1.0,H,1.91,2.7,4.65,1.77,1.83,3.0,2.0,0.6,0.66
2021-07-27,08:35:00,Suzhou Dongwu,Kunshan,1.0,1.0,D,3.35,3.35,1.91,1.91,1.71,2.0,3.0,0.61,0.69
2021-07-27,09:00:00,Jiangxi Liansheng,Shaanxi Chang'an,0.0,5.0,A,4.6,3.0,1.77,2.3,1.48,2.0,7.0,0.98,1.89
2021-07-28,06:30:00,Nanjing City,Guizhou Zhicheng,0.0,1.0,A,2.6,2.9,2.48,2.4,1.5,3.0,5.0,1.09,1.3
2021-07-28,08:35:00,Shenyang Urban,Xinjiang Tianshan,1.0,0.0,H,1.54,3.5,5.5,1.91,1.69,2.0,0.0,0.79,0.23
2021-07-28,09:00:00,Wuhan Three Towns,Sichuan Jiuniu,5.0,1.0,H,1.26,4.75,8.5,1.69,1.91,7.0,3.0,1.76,0.75
2021-07-31,08:35:00,Heilongjiang Lava Spring,Nantong Zhiyun,0.0,0.0,D,3.45,3.2,1.91,1.91,1.71,,,1.2,0.92
2021-07-31,08:35:00,Zhejiang FC,Beijing BG,3.0,0.0,H,1.25,5.5,7.5,1.55,2.38,5.0,0.0,1.34,0.38
2021-08-01,08:35:00,Suzhou Dongwu,Chengdu Better City FC,1.0,2.0,A,7.25,5.0,1.29,1.51,2.2,2.0,3.0,0.62,0.82
2021-08-01,05:30:00,Kunshan,Xinjiang Tianshan,1.0,0.0,H,1.23,5.75,9.0,2.25,1.62,2.0,0.0,0.97,0.5
2021-08-01,06:00:00,BIT,Meizhou Hakka,1.0,6.0,A,16.0,9.5,1.05,1.28,3.1,2.0,7.0,0.57,1.25
2021-08-01,09:00:00,Guizhou Zhicheng,Sichuan Jiuniu,0.0,0.0,D,2.35,3.0,2.8,2.45,1.43,0.0,0.0,0.42,0.76
2021-08-02,06:30:00,Jiangxi Liansheng,Wuhan Three Towns,0.0,4.0,A,9.5,5.0,1.25,1.67,2.1,2.0,6.0,0.49,1.37
2021-08-02,08:35:00,Shenyang Urban,Zibo Cuju,0.0,1.0,A,2.2,3.1,2.75,2.35,1.45,0.0,2.0,0.17,0.49
2021-08-02,09:00:00,Nanjing City,Shaanxi Chang'an,0.0,2.0,A,4.45,3.25,1.67,2.15,1.54,0.0,3.0,0.32,0.86
2021-08-05,06:00:00,Nantong Zhiyun,Zhejiang FC,1.0,1.0,D,3.01,3.19,2.41,1.95,1.83,2.0,3.0,0.61,0.59
2021-08-05,08:35:00,Beijing BG,BIT,0.0,1.0,A,1.36,4.85,5.5,1.21,3.65,4.0,3.0,1.59,0.75
2021-08-06,05:30:00,Chengdu Better City FC,Shenyang Urban,2.0,0.0,H,1.11,7.75,16.0,1.45,2.35,4.0,3.0,1.34,0.64
2021-08-06,08:35:00,Meizhou Hakka,Heilongjiang Lava Spring,2.0,3.0,A,1.32,4.85,6.5,1.45,2.35,3.0,5.0,1.0,1.18
2021-08-06,08:35:00,Xinjiang Tianshan,Suzhou Dongwu,0.0,3.0,A,12.0,6.75,1.15,1.29,3.0,0.0,5.0,0.5,2.65
2021-08-06,09:00:00,Sichuan Jiuniu,Jiangxi Liansheng,3.0,0.0,H,2.45,2.9,2.55,2.1,1.57,4.0,2.0,0.97,0.62
2021-08-07,06:30:00,Shaanxi Chang'an,Guizhou Zhicheng,4.0,1.0,H,1.59,3.5,4.88,2.15,1.61,5.0,2.0,1.14,0.63
2021-08-07,08:35:00,Zibo Cuju,Kunshan,1.0,3.0,A,,,,1.4,2.88,,,0.82,1.14
