Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-12-12,13:00:00,Praiense,Condeixa,2.0,0.0,H,1.95,2.88,1.76,2.4,1.53,6.0,0.0,1.71,0.46
2021-12-18,13:00:00,Fontinhas,Sertanense,0.0,1.0,A,1.55,3.2,2.2,2.2,1.65,2.0,3.0,1.18,1.19
2021-12-19,12:00:00,Marinhense,Condeixa,2.0,0.0,H,1.47,3.1,2.45,2.35,1.53,5.0,3.0,1.07,1.08
2021-12-19,12:00:00,Benfica Castelo Branco,União Idanhense,2.0,2.0,D,1.18,3.6,4.35,2.2,1.65,4.0,4.0,1.59,1.19
2021-12-19,12:00:00,Oleiros,Vitória de Sernache,1.0,1.0,D,1.6,3.4,2.2,2.12,1.61,,,1.39,1.28
2021-12-19,12:00:00,Peniche,Praiense,3.0,0.0,H,1.36,3.51,2.9,2.14,1.6,,,1.12,1.34
2022-01-09,12:00:00,Sertanense,Marinhense,1.0,0.0,H,1.28,3.6,3.3,2.0,1.8,3.0,2.0,1.03,1.03
2022-01-16,12:00:00,Oleiros,Peniche,0.0,0.0,D,1.72,2.9,2.0,2.23,1.55,,,1.39,1.12
2022-01-16,12:00:00,Marinhense,União Idanhense,2.0,2.0,D,1.16,4.2,4.75,1.75,1.95,11.0,7.0,2.34,1.38
2022-01-16,12:00:00,Sertanense,Condeixa,0.0,0.0,D,1.14,5.25,5.25,1.83,1.98,6.0,0.0,1.65,0.85
2022-01-16,12:00:00,Benfica Castelo Branco,Praiense,1.0,3.0,A,1.22,3.6,3.75,2.4,1.5,7.0,6.0,1.88,1.33
2022-01-16,13:00:00,Fontinhas,Vitória de Sernache,2.0,2.0,D,1.22,3.75,3.75,2.05,1.75,10.0,5.0,2.54,1.05
2022-01-22,08:00:00,Condeixa,Oleiros,1.0,0.0,H,2.63,2.75,2.63,2.4,1.48,3.0,2.0,0.92,0.9
2022-01-23,12:00:00,Peniche,Benfica Castelo Branco,0.0,1.0,A,1.52,3.42,2.35,2.5,1.48,,,1.12,1.57
2022-01-23,12:00:00,Vitória de Sernache,Marinhense,1.0,1.0,D,1.8,2.8,1.9,2.23,1.58,5.0,4.0,1.45,1.54
2022-01-23,12:00:00,União Idanhense,Sertanense,1.0,1.0,D,5.0,5.25,1.14,1.68,2.06,2.0,6.0,0.71,1.79
2022-01-23,13:00:00,Praiense,Fontinhas,1.0,2.0,A,2.8,3.3,1.38,2.2,1.65,5.0,5.0,1.39,1.42
