Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-04-16,13:00:00,FA Šiauliai,Trakai,2.0,2.0,D,1.99,3.25,3.2,1.85,1.8,3.0,5.0,0.97,1.32
2025-04-16,13:30:00,Žalgiris,Sūduva,3.0,0.0,H,1.44,4.0,6.5,1.93,1.87,5.0,2.0,1.62,1.25
2025-04-16,13:30:00,Dainava,Panevėžys,1.0,3.0,A,3.55,2.85,2.15,2.5,1.48,8.0,11.0,1.4,1.94
2025-04-19,13:00:00,Sūduva,FA Šiauliai,1.0,1.0,D,2.3,2.9,2.9,2.37,1.48,5.0,5.0,1.02,1.28
2025-04-19,13:00:00,Panevėžys,Kauno Žalgiris,0.0,2.0,A,3.23,3.34,2.17,2.1,1.7,2.0,3.0,0.42,0.75
2025-04-19,13:30:00,Trakai,Džiugas Telšiai,0.0,1.0,A,1.95,3.0,4.0,2.05,1.65,6.0,11.0,1.55,2.01
2025-04-20,10:00:00,Banga,Dainava,2.0,1.0,H,1.6,3.33,5.0,2.25,1.61,5.0,7.0,1.33,1.68
2025-04-20,12:25:00,Hegelmann Litauen,Žalgiris,2.0,1.0,H,3.25,3.15,2.11,2.0,1.74,8.0,7.0,2.03,1.97
2025-04-25,14:00:00,Žalgiris,Panevėžys,2.0,3.0,A,1.37,4.25,6.5,1.83,1.85,7.0,3.0,1.31,1.36
2025-04-26,08:00:00,Džiugas Telšiai,FA Šiauliai,0.0,1.0,A,3.09,2.85,2.15,2.1,1.62,7.0,11.0,1.47,1.77
2025-04-26,14:00:00,Dainava,Trakai,1.0,1.0,D,3.1,3.0,2.3,2.1,1.65,2.0,2.0,1.18,0.97
2025-04-27,10:30:00,Kauno Žalgiris,Banga,0.0,1.0,A,1.44,3.6,6.5,1.88,1.73,4.0,1.0,1.37,0.64
2025-04-27,12:25:00,Sūduva,Hegelmann Litauen,4.0,0.0,H,3.3,3.2,2.07,2.12,1.64,7.0,1.0,1.62,0.62
2025-05-02,13:00:00,FA Šiauliai,Hegelmann Litauen,0.0,3.0,A,2.9,3.0,2.15,1.99,1.72,0.0,6.0,0.49,1.68
2025-05-03,11:00:00,Banga,Žalgiris,2.0,0.0,H,4.4,3.63,1.62,1.8,1.9,11.0,8.0,1.68,1.69
2025-05-03,12:30:00,Džiugas Telšiai,Dainava,2.0,0.0,H,2.1,2.95,3.2,2.39,1.54,6.0,5.0,1.3,1.71
2025-05-04,10:00:00,Sūduva,Panevėžys,0.0,0.0,D,2.37,3.1,2.81,2.38,1.5,,,1.13,1.27
2025-05-04,12:25:00,Kauno Žalgiris,Trakai,3.0,1.0,H,1.53,3.6,6.0,2.0,1.85,6.0,4.0,1.99,1.23
2025-05-09,13:30:00,Žalgiris,Trakai,2.0,0.0,H,1.5,3.8,5.8,1.7,1.88,8.0,8.0,2.09,2.22
2025-05-09,14:00:00,Džiugas Telšiai,Kauno Žalgiris,0.0,1.0,A,4.4,3.35,1.75,2.03,1.61,3.0,5.0,0.89,1.27
2025-05-10,10:00:00,Panevėžys,Hegelmann Litauen,3.0,0.0,H,2.51,3.11,2.32,1.98,1.72,3.0,0.0,0.92,0.56
