Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2024-09-22,07:00:00,Móstoles,Real Madrid III,1.0,1.0,D,2.45,3.0,2.7,2.2,1.65,4.0,8.0,1.64,1.92
2024-09-22,07:00:00,UD Melilla,CP Cacereño,0.0,0.0,D,2.45,2.8,2.9,2.75,1.4,,,1.44,1.8
2024-09-22,08:00:00,Atlético Paso,SS Reyes,0.0,0.0,D,2.3,2.9,3.0,2.75,1.4,,,0.95,1.61
2024-09-22,12:00:00,CDA Navalcarnero,Rayo Majadahonda,0.0,0.0,D,2.2,3.0,3.1,2.48,1.48,6.0,2.0,1.78,1.14
2024-09-22,14:00:00,Guadalajara,Talavera CF,2.0,0.0,H,2.25,3.0,3.0,2.2,1.6,4.0,6.0,1.44,1.57
2024-09-28,12:00:00,Illescas,CD Coria,2.0,1.0,H,2.25,2.88,3.1,2.75,1.4,7.0,3.0,1.9,1.1
2024-09-29,06:30:00,AD Unión Adarve,Atlético Paso,1.0,0.0,H,2.63,2.7,2.88,2.75,1.4,2.0,6.0,0.88,1.78
2024-09-29,07:00:00,Rayo Majadahonda,Getafe II,1.0,2.0,A,2.2,3.1,3.0,2.38,1.53,3.0,8.0,1.59,1.59
2024-09-29,07:00:00,Real Madrid III,Colonia Moscardó,0.0,1.0,A,1.9,3.1,3.7,2.15,1.67,4.0,4.0,1.54,1.0
2024-09-29,07:00:00,SS Reyes,UD Melilla,2.0,0.0,H,2.15,3.0,3.25,2.63,1.44,7.0,5.0,1.53,1.49
2024-09-29,07:00:00,CP Cacereño,Guadalajara,0.0,0.0,D,1.9,3.2,3.7,2.25,1.62,3.0,4.0,1.23,1.0
2024-09-29,07:00:00,Tenerife II,Talavera CF,2.0,0.0,H,2.3,3.0,2.9,2.15,1.67,6.0,4.0,1.33,1.31
2024-09-29,08:00:00,Unión Sur Yaiza,Móstoles,3.0,0.0,H,1.45,3.6,6.5,2.35,1.57,,,1.77,1.7
2024-09-29,12:00:00,UB Conquense,CDA Navalcarnero,1.0,0.0,H,2.5,2.9,2.7,2.57,1.42,,,1.06,1.69
2024-10-05,13:00:00,Guadalajara,SS Reyes,6.0,0.0,H,2.1,3.1,3.25,2.2,1.65,9.0,5.0,1.79,1.45
2024-10-06,06:30:00,Getafe II,UB Conquense,4.0,1.0,H,1.9,2.9,4.1,2.63,1.44,9.0,5.0,2.13,1.43
2024-10-06,06:30:00,UD Melilla,AD Unión Adarve,0.0,0.0,D,1.67,3.1,5.0,2.5,1.5,,,1.46,1.4
2024-10-06,07:00:00,CD Coria,Tenerife II,1.0,3.0,A,2.45,2.88,2.8,2.5,1.5,8.0,5.0,1.33,1.53
2024-10-06,07:00:00,Móstoles,Rayo Majadahonda,0.0,1.0,A,3.9,3.3,1.85,2.0,1.8,4.0,4.0,1.13,1.43
2024-10-06,07:00:00,Colonia Moscardó,Unión Sur Yaiza,1.0,1.0,D,1.7,3.3,4.33,2.15,1.67,3.0,6.0,1.09,2.0
2024-10-06,07:00:00,Atlético Paso,Real Madrid III,0.0,0.0,D,2.1,3.0,3.25,2.75,1.4,,,1.23,1.48
2024-10-06,12:00:00,Talavera CF,CP Cacereño,2.0,2.0,D,2.25,2.9,3.1,2.63,1.44,6.0,4.0,2.0,1.0
2024-10-06,12:00:00,CDA Navalcarnero,Illescas,1.0,1.0,D,1.83,3.0,4.1,2.63,1.44,10.0,6.0,2.1,1.41
2024-10-12,12:00:00,UB Conquense,Móstoles,1.0,0.0,H,1.7,3.4,4.33,2.38,1.53,,,1.13,1.58
2024-10-13,07:00:00,Tenerife II,CP Cacereño,4.0,1.0,H,2.15,2.9,3.3,2.38,1.53,8.0,9.0,1.81,1.97
