Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-11-19,16:45:00,Waterford,St Patrick's Athl.,0.0,0.0,D,3.56,3.59,2.13,1.96,1.83,4.0,2.0,1.15,1.56
2021-11-19,16:45:00,Finn Harps,Longford Town,5.0,0.0,H,1.44,4.84,7.64,1.84,1.97,6.0,0.0,1.62,0.64
2021-11-19,16:45:00,Dundalk,Derry City,1.0,2.0,A,2.07,3.74,3.61,1.9,1.9,5.0,7.0,1.69,1.34
2021-11-19,16:45:00,Shamrock Rovers,Drogheda United,2.0,1.0,H,1.28,5.51,9.94,1.7,2.1,3.0,5.0,1.33,1.26
2021-11-19,16:45:00,Sligo Rovers,Bohemians,1.0,1.0,D,2.66,3.37,2.61,2.05,1.73,6.0,5.0,1.32,1.77
2022-02-18,16:45:00,Dundalk,Derry City,2.0,2.0,D,1.97,3.2,3.45,2.0,1.73,9.0,6.0,1.67,1.63
2022-02-18,16:45:00,Shelbourne,St Patrick's Athl.,0.0,3.0,A,3.1,3.1,2.15,2.33,1.54,6.0,4.0,1.44,1.11
2022-02-18,17:00:00,Shamrock Rovers,UCD,3.0,0.0,H,1.3,4.5,9.0,1.85,1.86,9.0,2.0,2.1,0.62
2022-02-25,16:45:00,Bohemians,Dundalk,2.0,2.0,D,2.25,3.4,2.9,1.82,1.92,4.0,8.0,1.57,1.99
2022-02-25,16:45:00,Derry City,Shamrock Rovers,2.0,1.0,H,4.3,3.45,1.78,2.16,1.66,5.0,4.0,1.53,1.3
