Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2022-04-25,14:00:00,Kalmar W,Brommapojkarna W,1.0,0.0,H,2.9,3.47,2.24,1.66,2.1,,,1.74,0.72
2022-04-25,14:00:00,Kristianstad,Linköping,1.0,0.0,H,2.26,3.46,2.54,1.61,2.15,3.0,2.0,0.47,0.34
2022-04-29,13:00:00,Rosengard Women,Hammarby,4.0,1.0,H,1.21,5.8,10.0,1.35,2.94,6.0,4.0,1.25,0.77
2022-05-01,10:00:00,Vittsjö,Häcken W,0.0,0.0,D,4.36,3.83,1.54,1.75,1.93,3.0,3.0,0.7,1.08
2022-05-01,08:00:00,Umeå,AIK Women,2.0,0.0,H,1.75,3.74,3.26,1.6,2.19,7.0,2.0,2.03,1.18
2022-05-01,10:00:00,Djurgården W,Kristianstad,1.0,0.0,H,3.64,3.69,1.66,1.61,2.15,,,0.92,1.7
2022-05-01,10:00:00,Eskilstuna United,Kalmar W,1.0,0.0,H,1.23,5.42,7.14,1.56,2.27,6.0,7.0,1.72,1.33
2022-05-01,10:00:00,Brommapojkarna W,Piteå Women,0.0,1.0,A,3.26,3.35,1.84,1.85,1.93,4.0,5.0,0.9,1.89
2022-05-02,14:00:00,Linköping,KIF Örebro,1.0,0.0,H,1.47,4.0,5.5,1.63,2.14,13.0,4.0,3.39,1.39
2022-05-06,13:00:00,Häcken W,Linköping,2.0,0.0,H,1.32,4.9,6.74,1.49,2.44,4.0,0.0,1.35,0.98
2022-05-08,08:00:00,Hammarby,Vittsjö,2.0,2.0,D,2.16,3.65,2.7,1.75,1.98,7.0,6.0,1.61,1.63
2022-05-08,08:00:00,Umeå,Rosengard Women,0.0,3.0,A,7.0,5.2,1.3,1.56,2.28,6.0,11.0,1.54,2.39
2022-05-08,10:00:00,KIF Örebro,Kalmar W,4.0,2.0,H,1.34,4.7,6.6,1.54,2.33,9.0,5.0,2.27,0.9
2022-05-08,10:00:00,Kristianstad,Brommapojkarna W,4.0,1.0,H,1.12,7.2,13.0,1.55,2.29,13.0,5.0,2.39,1.05
2022-05-08,10:00:00,Piteå Women,Eskilstuna United,1.0,2.0,A,2.21,3.62,2.85,1.91,1.8,,,0.0,1.71
2022-05-08,10:00:00,AIK Women,Djurgården W,2.0,4.0,A,2.28,3.1,2.88,1.7,2.04,10.0,7.0,2.18,1.97
2022-05-11,13:30:00,Djurgården W,Umeå,3.0,0.0,H,2.4,3.3,2.5,1.95,1.85,6.0,3.0,2.12,1.33
2022-05-11,14:00:00,Kalmar W,Vittsjö,0.0,1.0,A,6.6,4.4,1.39,1.67,2.07,6.0,7.0,1.07,1.93
2022-05-12,14:00:00,Linköping,Piteå Women,2.0,0.0,H,1.62,4.0,4.8,1.67,2.08,9.0,4.0,2.81,1.27
2022-05-12,14:00:00,KIF Örebro,Häcken W,0.0,1.0,A,9.1,5.4,1.28,1.4,2.73,4.0,7.0,1.08,1.93
2022-05-12,14:00:00,Brommapojkarna W,Hammarby,0.0,2.0,A,5.0,4.06,1.44,1.42,2.65,0.0,6.0,0.7,1.73
2022-05-12,14:00:00,Eskilstuna United,AIK Women,1.0,0.0,H,1.3,5.2,8.8,1.55,2.3,10.0,5.0,2.06,1.19
2022-05-13,13:00:00,Rosengard Women,Kristianstad,1.0,1.0,D,1.39,4.17,5.56,1.57,2.25,6.0,4.0,1.29,0.88
